bootstrap_return,bootstrap_max_drawdown
0.5348227495639515,-0.06818343834444651
0.43490239720984003,-0.061673979516273736
0.293810024554803,-0.04537220168000644
0.44873539057533285,-0.04544195237846327
0.45333322238557194,-0.04922311013355252
0.30878653695580804,-0.07129439335224252
0.32631021986371556,-0.05996749919666544
0.48796025112966057,-0.04663790311719862
0.5044867234597719,-0.03952742737590753
0.5718904950704977,-0.07682850988133916
0.43257086289526603,-0.08420802719391396
0.30442943877041717,-0.062183969950433626
0.542347188772426,-0.044649218840836946
0.2522387657116909,-0.08051627467410727
0.564120428536578,-0.06302354643348451
0.5684806645135347,-0.052045473229333616
0.8833606976238564,-0.05260633383733304
0.3475352964125915,-0.06543520750182996
0.4198000305413625,-0.05053100975869651
0.7494904647073608,-0.04283677396706054
0.14819464391736958,-0.09070294387740252
0.25821147860682303,-0.049997347529224356
0.7421596849178502,-0.07386345064301059
0.07070645253311536,-0.05509674914922835
0.42959648304490194,-0.10485308591940834
0.13971621409262203,-0.12778804142264377
0.6442088139555535,-0.05416150440289347
0.7287831803851652,-0.029345311113983086
0.3426660255143519,-0.08254156848341365
0.7257805240373609,-0.04237665235028498
0.7638669408652088,-0.05014530166741282
0.33501964421297514,-0.0672164166435717
0.4073551047179975,-0.0715890550404803
0.4482192009797439,-0.057548969610081824
0.40620806445567736,-0.0533508947393021
0.5908208629379645,-0.03108107365252144
0.44064249827250057,-0.044270578482431655
0.4022339549510252,-0.0582620147183609
0.3942493307585524,-0.04495238360866305
0.5361034169237355,-0.05904413785657603
0.585893271389416,-0.045420952564208306
0.06517603133506378,-0.08054507109086051
0.23344988746464468,-0.06629265238433268
0.4588299853772644,-0.04896554306055656
0.212702438152232,-0.07778728407089586
0.4349444705299359,-0.12823276012175078
0.3793246051566246,-0.042728497685613376
0.2569250869197146,-0.08350045943839823
0.7119229707113348,-0.05910521064022145
0.44872611530386686,-0.035276973506016884
0.4765477732895922,-0.12579255061506256
0.8530284472919012,-0.049940644356090025
0.4335976056961768,-0.0459543921706852
0.9938182657544941,-0.03675210264031836
0.8146211539042811,-0.0560440231661149
0.7561527466567777,-0.04359835697742542
0.47481935111102747,-0.04696378243243049
0.5968784683869053,-0.06851064513479532
0.33166982292865943,-0.05639429375661276
0.44532294609699274,-0.05214205503118852
0.17469203852333393,-0.10712677630001433
0.7977179386388076,-0.05774691861435166
0.40292722112019996,-0.08909461974785193
0.384588188475538,-0.05574440744039488
0.5978636655002167,-0.05901044411591594
0.3547013713879581,-0.09386469199682768
0.36209846237127485,-0.05090925911633837
0.5188487759722151,-0.06518714606689446
0.16308349375538,-0.09784622732110126
0.3245340618051089,-0.08030933530194861
0.2860159935906399,-0.0578057176561565
0.6565217923851532,-0.060853357534953356
0.7141572896244262,-0.041879234385411745
0.6514245379439425,-0.07057008676620014
0.6427056711367745,-0.05640737493567316
0.39279908302781563,-0.059612683551887424
0.3074382746055453,-0.10769002421711948
0.5649853470662503,-0.04129748078945428
1.0647918588424274,-0.052566209849643664
0.406387442522002,-0.04957572519987197
0.29233996961528863,-0.0683282323819937
0.39521875314875965,-0.0772619682956337
0.7435255381207193,-0.03437021627867787
0.7101388450855879,-0.04690977472999813
0.6583159966427317,-0.06723999211252607
0.8678794285375133,-0.04053240817739434
0.46972341143463203,-0.06185277364373176
0.6964902306519258,-0.05205871658118588
0.557941600480083,-0.07899736321630046
0.2562667954998641,-0.05415377036252589
0.4386142090500338,-0.047002053805427435
1.0376973625852308,-0.0775859099630819
0.23453913966363849,-0.058505572181914545
0.10401686022390044,-0.08990939944380594
0.4559323634970567,-0.06181469099633974
0.6595964010501005,-0.04090158551411893
0.26480466701531014,-0.06859885895701423
0.07637256089486377,-0.09986206659295638
0.22967652955812423,-0.050777387438261656
0.3994282854133975,-0.06542507689049404
0.23455440745062983,-0.05188269700003112
0.6103222910322135,-0.06620354341365198
-0.03328804605115154,-0.13711731636789726
0.4196156934092372,-0.054995682272430124
0.28238093056664404,-0.06473767855265833
0.49446434575673415,-0.09126079997473702
0.7054571122782733,-0.054727354956004226
0.772554437374908,-0.054379504060222295
0.7208471817338478,-0.04747080394760539
0.6303106852508176,-0.04193051655479607
0.889095343654807,-0.07541856911211686
0.6842212976704525,-0.05069437551633271
0.4216898030775589,-0.06307893308544499
0.8689577690443029,-0.038266297308694686
0.5501914195876327,-0.08775372721385866
0.8545275673534916,-0.03159731924620768
0.11517838266819536,-0.15881643031538706
0.8953824026647192,-0.08026035720483271
0.7620297575128019,-0.03866899489121489
0.11280184668000293,-0.0733982887128366
0.45362788446321356,-0.053096499797054
0.7191730145994846,-0.05404300171941434
0.5411199297212599,-0.13485190290494442
0.07925549413364563,-0.07055331952899735
0.5810088435874505,-0.056582921868944314
0.16969540600037036,-0.08062114228391326
0.8116811921520204,-0.08753751660254594
1.2349936605061043,-0.03972097092489224
0.35833262376148434,-0.044162297319681465
0.32146290119647025,-0.10625866305285636
0.8916978207054187,-0.03439292924850679
0.7559791610567426,-0.05867877732720861
0.2537618851430117,-0.04823842398030065
0.39931759076121787,-0.0759246232683991
0.6006713226693512,-0.04976941466499496
0.3761391016950808,-0.04822539679289117
0.34963969334308853,-0.0636773939588765
0.3889162521824294,-0.09090307281103238
0.6801896561045833,-0.0380359622713452
0.5025317853278486,-0.050039377608175784
0.2438659370537315,-0.09825906690155495
0.6108399846703998,-0.058533669071108685
0.44206730454524856,-0.04778947673708567
0.4277645082165318,-0.08875500206122222
0.49844245675998233,-0.052926617290749434
0.566490590095799,-0.042720720016338865
0.8289551884323274,-0.04580443654364852
0.5774817911278132,-0.04060192334756674
0.22345157224722034,-0.056521460738433005
0.4801273706041813,-0.09403525908044097
0.19858126724711878,-0.10661780958655243
1.0149300359170788,-0.0469584013988682
0.333670088447092,-0.0926540227249798
0.37821419915454113,-0.04284524361556441
0.37205991103353786,-0.06348320408347741
0.0787555827501707,-0.05967655812487571
0.537433463500758,-0.06171343216756786
0.8411997466280863,-0.06910359469050686
0.6097774495677735,-0.0492804976257637
0.5590402742474541,-0.12555854254838972
0.6420058320321702,-0.05083356392965632
0.5673144295094836,-0.07141305110386964
0.3575756650270743,-0.07950271706602607
0.3130017011675468,-0.07893376010119979
0.31089575868023456,-0.05840680986234492
0.2818254718141413,-0.0858055389945308
0.3928847369318762,-0.05674424962789648
0.07539615859492921,-0.15514516348495078
0.28858864772519044,-0.06459028353699914
0.7125180592011531,-0.05851758555697317
0.1665359645590061,-0.07397434437139605
0.6007485041147897,-0.06741281803512433
0.3878850497445938,-0.04807294749394009
0.6312498730041596,-0.07534555482043781
0.7524409427711471,-0.03555323443337666
0.5182360787895215,-0.11332421414264471
0.4133784181610942,-0.05588285979521379
0.23652783520507326,-0.057614001839718765
0.5971450340880085,-0.058727946540496734
0.49979858644130837,-0.060862892361958854
0.00985485925893781,-0.11853798504854896
0.5258710866334269,-0.049501738115869554
0.3486977222812164,-0.04613968286045522
0.37619214276181534,-0.04059701308888353
0.16892664991894968,-0.07418429249589098
0.014765020145924845,-0.09871392603251128
0.27181296562651824,-0.0721004329927516
0.5104864568005802,-0.04608231141767116
0.48290625360793915,-0.05425975652642567
0.45366422847471943,-0.07338036016575644
0.2729402634238838,-0.05978095475547629
0.5245501363272007,-0.07829026438678544
0.768865362209008,-0.061600870016577214
0.8081499802643575,-0.04473160841845614
0.317880653742006,-0.10583056438549798
0.26691746807954964,-0.059490927433370366
0.13657797957051931,-0.09618876773782425
0.5708477134260712,-0.039903634196481574
0.6833983226896914,-0.05634141370192458
0.3002137143529102,-0.0627561017887831
0.6749291994344242,-0.07973710655935862
0.24459996175193477,-0.08763366925954308
0.548850678965036,-0.03991628452179896
0.4766257109118712,-0.09339275277865655
0.40803056836265217,-0.05435444342585727
0.43851759134339474,-0.056626676611048476
0.47458769557493885,-0.09382977716286212
0.3212538848739035,-0.11301668579637736
0.946085982268422,-0.04647609329484892
0.4158740810568269,-0.05735893148914184
0.014776872278192021,-0.11668846244567899
1.119610062871356,-0.066673795945143
0.10767524728791411,-0.12144398209003315
0.9029587901413616,-0.07607128434743826
0.4867809832767638,-0.057172836693687556
0.575628117819829,-0.05760855922298036
0.6210282035744763,-0.049875172262818124
0.9455385926705484,-0.05248966080063888
0.6060845484816677,-0.07195564731708537
0.5719096839725586,-0.06382848205765634
0.404321089443372,-0.08829948967279788
0.3551868822261841,-0.07002380759650084
0.7382279062424546,-0.06245390936538242
1.2945117909381305,-0.031724415649227455
0.7669536041446419,-0.06976037390066747
0.32113429070456045,-0.08926472252073958
0.5458597066256943,-0.06283995294851663
0.5473814689436132,-0.06683068479219467
0.5525200543413231,-0.04975011983855504
0.3087798029401758,-0.052691976605275026
0.3000108428645778,-0.08620720049289543
0.35050239312709053,-0.05458560455438466
0.9436803637335758,-0.0875492927094933
0.16790477529961922,-0.11372663315274167
0.28974668421586336,-0.041796417623551796
0.10383724070595535,-0.09759298067177424
0.3260975423317394,-0.07829409015833488
0.4098145115273788,-0.07400901724177789
-0.03112964120175543,-0.1593989332936706
0.5100899980034581,-0.04275429047167245
0.6867543269241385,-0.04929785182848878
0.684328512840946,-0.06497510272053975
0.8934437108758491,-0.0441036529655352
0.9397881944059676,-0.040399879681284334
0.7411817849475639,-0.04781158985804501
0.07247577966237917,-0.10190988556504721
0.43594720833272027,-0.07967808660827036
0.4849259347563182,-0.11771399334486743
0.4010959573674888,-0.05362636281234523
0.4143876747188795,-0.0692405620209503
0.013717711641312302,-0.10626777737641302
0.5408525404786015,-0.05136879889335266
0.5662439152123291,-0.04935393291984014
0.688139255833383,-0.046727839887950484
0.2811552566258506,-0.07151777381677504
0.497226914109959,-0.04410365296553531
0.3877512025319947,-0.04958297128609512
0.13038351875100518,-0.08175390192359089
1.2542859257539516,-0.045136152620102954
0.4507761940710644,-0.05817189408401846
0.7504687225685489,-0.05568388464288698
0.664293656960306,-0.06772347227253617
0.5306420160451837,-0.05784985804217302
0.5124754649202472,-0.06773747051448509
0.6985960309868906,-0.05333472649954951
0.5371033401667367,-0.03133318476798885
0.18643771137257392,-0.09287370888299873
0.41724242350993657,-0.05766710330078395
0.653356738276369,-0.08752114198633099
0.3362474124104651,-0.0740697093268664
0.10680289989184266,-0.13632034702451779
0.23828461159548842,-0.10320528612121593
0.033204415988227654,-0.15345890674238682
1.418093579390932,-0.045196258104881815
0.8937291463803942,-0.037161521537950715
0.32382488646073204,-0.08629128463758584
0.29194822452763125,-0.06809108708535194
0.5944902271900729,-0.0807291984249775
0.6103379963377324,-0.06263626074140338
0.636161615203007,-0.07870107667056014
0.3244374806150705,-0.03812814754067939
0.2893765207126575,-0.09053075506752928
0.37554024189214297,-0.06386563756155783
0.41079868405370146,-0.08679030777979346
0.24078144999711415,-0.0753421841925378
0.9046319660251938,-0.046733907156980115
0.39540244790786483,-0.047720479213164024
0.6889399858906122,-0.04395968416539153
0.5949645373808699,-0.09154521838305074
0.33912788931333915,-0.05887099945113006
0.381565561818878,-0.07442834252462782
0.04289445525012958,-0.08027226683567568
0.25331084127705883,-0.16640925808642482
0.22205505755143418,-0.13377719010560996
0.5447327887580042,-0.04016702536359629
1.1324398430255473,-0.07319344687481577
0.3320573428807767,-0.06785359830536308
0.22955075084316912,-0.0833746256788438
0.4824665657197067,-0.05277406075968227
0.5333975341233348,-0.0440329851687038
0.3141728640204562,-0.04709090336684185
0.28127849079048195,-0.08284081251966247
0.4552492270730768,-0.058959389030298515
0.20654878432056467,-0.05746788355897858
0.552957163044707,-0.04690734927606799
0.8123350210338522,-0.05802131564993818
0.6611523120925202,-0.05433802951216993
0.35298297688263336,-0.03825995165737295
0.3698737219928476,-0.08753367325776473
0.29233640766027724,-0.07292452823023776
0.9045326590000082,-0.0377146161621329
0.49515416840921955,-0.07284976956116607
0.34481861677275294,-0.10480264753763113
0.531104434677375,-0.06575340421502185
0.31833372172676766,-0.08057434946568942
0.6247948101905241,-0.042372394626072896
0.6581340571403855,-0.04987994191590306
0.32186107589626634,-0.115640285306569
0.6084162870901275,-0.06788415158794159
0.7203884138165659,-0.0625429241262988
0.22304111374036184,-0.05984536119501771
0.7441132737809784,-0.07411746027806998
0.09102006933092999,-0.08608888959273286
0.9226526050764776,-0.03719753995260877
0.32891471918305326,-0.08680130090269567
0.8769835754889435,-0.06637474269919619
0.468655536299323,-0.09705352288665836
0.5716414850130029,-0.04508420810200631
0.36454878301208327,-0.08429352715477578
0.3512926736885855,-0.10376478141484113
0.6534578041213155,-0.0904449706585595
0.5530542448090525,-0.04446879469380405
0.4046732555884962,-0.04043787092476003
0.38100814645077574,-0.060152447896130834
0.3492091168489404,-0.06362891629063283
0.6400973838359527,-0.04377033918955864
0.2628764168809956,-0.09028312838906072
0.3804407978056876,-0.07270399469653199
0.3824066163720714,-0.06688524586986011
0.7585847297010486,-0.08768823770698353
0.9193790831239221,-0.04262442890704532
0.5633434569074454,-0.06006167280394059
0.24443514493989538,-0.0841932957517999
0.29835523838452094,-0.07077449332005503
0.559605170998926,-0.054802940970088976
0.08598840875344438,-0.06555651111399141
0.255780719379046,-0.06070246247980482
0.4428265394113653,-0.07655280441354784
0.18725233854511458,-0.12186570436759403
0.3162227229256147,-0.07656303148395072
0.869507887472525,-0.06972631831139098
0.30079013811065436,-0.045946956290427776
0.6127725121257335,-0.04938362504830063
0.48370623244227184,-0.07649016894274818
0.1740245130390181,-0.1316957715354421
0.7677500438325617,-0.05768689903313584
0.7225167634339882,-0.07166105064197392
0.5195552824326972,-0.06779837830303503
0.26594488194149135,-0.07912419411711757
0.46269850896194775,-0.07632152717785112
0.25884969642770095,-0.07010175581876166
0.44834143031822027,-0.03460103876073839
0.4701401721372631,-0.05420351571692261
0.9149140716283739,-0.06897484419414257
0.4868145849319685,-0.05075576493270295
0.2600435879150689,-0.09642375440599116
0.7073912746115254,-0.09215298298276497
0.326715994954605,-0.06388329948378313
0.3634842259073541,-0.04456230043032183
0.3131968620314798,-0.06296137320422557
0.42388669341806184,-0.04673144105773697
0.11083186534952927,-0.08538576523681951
0.3404948915067485,-0.07193800801449435
0.545495282890978,-0.03928002039298362
0.491294240544607,-0.06505755198559027
0.7069717408114842,-0.056869678568785664
0.4163631798401335,-0.08562341327588108
0.5307146740800386,-0.03725588691392301
0.40573626659788964,-0.0560952831494379
0.5044782382885002,-0.07282977370583377
